Codigo_dane_del_municipio,Ano,Afiliados_Regimen_Subsidiado,Cobertura_Regimen_Subsidiado,Afiliados_Regimen_Contributivo,Afiliados_Regimen_Especial,Nacidos_Vivos_Totales,Nacidos_Vivos_Menor_2500g,Defunciones_Totales,Defunciones_Menores_1_Ano,Defunciones_1_4_Ano,Tasa_Mortalidad_Infantil,Prestadoras_Salud_Publica,Sedes_Salud_Publica,Cobertura_Acueducto_Total,Cobertura_Acueducto_Urbana,Cobertura_Acueducto_Rural,Cobertura_Aseo_Total,Cobertura_Aseo_Urbana,Cobertura_Aseo_Rural,Cobertura_Alcantarillado_Total,Cobertura_Alcantarillado_Urbana,Cobertura_Alcantarillado_Rural,Usuarios_Energia_Cabecera_Conectados_SIN,Usuarios_Energia_No_Cabecera_Conectados_SIN,Usuarios_Energia_Conectados_SIN,Usuarios_Energia_Cabecera_Zona_No_Interconectada,Usuarios_Energia_No_Cabecera_Zona_No_Interconectada,Usuarios_Energia_Zona_No_Interconectada,Usuarios_Energia_Cabecera,Usuarios_Energia_No_Cabecera,Total_Usuarios_Energia,Usuarios_Energia_Subnormales_Conectados_SIN,Indice_Cobertura_Electrica_Cabecera,Indice_Cobertura_Electrica_No_Cabecera,Indice_Cobertura_Electrica,Registro_Estatal_Inmuebles,Usuarios_Anillados_Gas_Natural,Usuarios_Residenciales_Conectados_Gas_Natural,Total_Usuarios_Conectados_Gas_Natural,Cobertura_Potencial_Gas_Natural,Cobertura_Efectiva_Gas_Natural
-1.1042534953974206,0.31761954176300866,-0.23194370762597696,0.04681819575309504,-0.1492559073543683,-0.22579883450600596,-0.14731483653367494,-0.09652838068638987,-0.16877515987479316,-0.22359134155371901,-0.30882648207152713,-0.07426704419802731,-0.21486052741533856,-0.3301088974661575,0.7051009665729565,0.30316691914490873,-0.8079622105608354,0.009960376885328923,-0.9085732467896471,-0.6010582307827296,0.9921249858110001,0.30565763948871005,-0.4982808987356461,-0.13424775116305987,-0.7975394420820905,-0.15758880735869973,0.0,-0.08588342723718752,-0.08588342723718752,-0.1327734890584491,-0.8024146403955847,-0.16129898835089748,-0.00026124843976773455,0.09466613629993977,-0.3675595234688041,0.401172612860109,-0.13219966570643762,-0.12657687585503688,-0.11454621228577098,-0.11367985882959078,0.3983101012139968,0.643229902109457
-1.1041000606885554,0.31761954176300866,0.36054059843166714,-0.2828741258442745,-0.03633781361809394,0.30609663859267205,0.11174851614814106,0.04666740893064898,0.03371701403577884,0.29881424154137254,0.10301779784017144,1.8291473887869207,0.1637529262340202,0.5156018863028448,-0.10253886447632812,-0.2081147029683002,-0.3114546994880549,0.07369445118111205,-0.08967953314345081,-0.43525978361356804,-0.09725141095760101,-0.28085827696366256,-0.5272720778093823,-0.020619778512065177,0.05802874449577996,0.003578152650213898,0.0,-0.08588342723718752,-0.08588342723718752,-0.002889829086345949,0.05123123500749968,-0.0008797533981697388,0.42340493630039056,0.09466613629993977,-0.38409747927346866,0.16038977593000814,-0.002840341510038742,0.007857929250487151,0.012620700256135634,0.011343368503892151,0.392891483368513,0.5971406177809128
-1.1041000606885554,1.219778334094691,0.39171533902709493,-0.08761381168714306,-0.05008969680071359,0.3174135635522184,0.10368159680306673,0.04666740893064898,0.04500577634438216,0.27610095531984685,0.3775806511146372,2.100939713910208,0.1637529262340202,0.5156018863028448,-0.23909279612751802,-0.37371021116132447,-0.2279830885405635,-0.12749851848773897,-0.22273989066455427,-0.4594180403867193,-0.21425603619192743,-0.3039722047056279,-0.5280250954476612,-0.020619778512065177,0.05802874449577996,0.003578152650213898,0.0,-0.08588342723718752,-0.08588342723718752,-0.002889829086345949,0.05123123500749968,-0.0008797533981697388,0.42340493630039056,0.09466613629993977,-0.38409762499885264,0.1603896598667577,0.015149787393468688,0.01890370029166317,0.01949758519080481,0.018151497046572884,0.27551507234548445,0.44099037769024496
-1.1022972028593914,-1.486698042900356,-0.2004106366788776,0.5924849152414814,-0.13410104090191452,-0.09530776099286958,-0.1602219074857939,-0.12765790016835485,-0.1730084457405194,-0.1781647691106676,-0.30882648207152713,0.10420478508118519,-0.21486052741533856,-0.3301088974661575,-0.27998595213001365,-0.9065148568858281,-1.02001792122032,-0.5746705640873432,-1.6078310900236943,-0.6010582307827296,-0.31659341495813326,-1.0317399018033442,-0.5344257453730314,-0.13339189701998014,-0.7952882852303209,-0.16517607197657627,0.0,-0.08588342723718752,-0.08588342723718752,-0.13333338806276962,-0.8001685414971614,-0.16176356452970725,-0.03428212149292976,0.09466613629993977,-1.6250906181788918,0.21998104415263867,-0.14259396240624192,-0.13741880337065485,-0.12415444063199223,-0.12349276776287813,0.3975517466072652,0.6869063239607383
-1.1022972028593914,-0.5845392505686737,-0.19630476806597402,0.5924849152414814,-0.13324954476644912,-0.09553871864510523,-0.1687497936505868,-0.1359591053635455,-0.16524742165335463,-0.2008780553321933,-0.1715450554342943,0.10420478508118519,-0.21486052741533856,-0.3301088974661575,-0.27998595213001365,-0.9065148568858281,-1.02001792122032,-0.5746705640873432,-1.6078310900236943,-0.6010582307827296,-0.31659341495813326,-1.0317399018033442,-0.5344257453730314,-0.13054828744651886,-0.7952882852303209,-0.1623977441781553,0.0,-0.08588342723718752,-0.08588342723718752,-0.13471811837794345,-0.8001685414971614,-0.16312529175039317,-0.13581316451096018,0.09466613629993977,-1.6250906181788918,0.21398593318102394,-0.14174594286196884,-0.13645054662425418,-0.12287888939411004,-0.12220693831644737,0.4021889644410072,0.7077521851221845
-1.1022972028593914,0.31761954176300866,-0.2744207847303793,-0.12355456021766893,-0.13285247402970363,-0.022325142886407457,-0.16483157568297924,-0.11728139367436652,-0.1631307787204915,-0.22359134155371901,-0.30882648207152713,-0.01146057978958844,-0.21486052741533856,-0.3301088974661575,-0.22777415473397036,-0.8542446566869693,-1.0111034773327239,-0.6497734192034554,-1.709699256909287,-0.6010582307827296,-0.07858400636181095,-0.7890436605127075,-0.5344257453730314,-0.13054828744651886,-0.7952775301545879,-0.15942321039220636,0.0,-0.08588342723718752,-0.08588342723718752,-0.13471811837794345,-0.8001578105861912,-0.16312488077459167,-0.13581316451096018,0.09466613629993977,-1.6248741716759076,0.2139876186212746,-0.13984395616981352,-0.1344248515890212,-0.12115966816044275,-0.12042031213824884,0.4044160616624016,0.6962474439708916
-1.1022972028593914,1.219778334094691,-0.27373398488967543,-0.1523698319530073,-0.1307656467132522,-0.016089286276045188,-0.17082414433932017,-0.14426031055873614,-0.13914215881470945,-0.13273819666761613,-0.30882648207152713,-0.01146057978958844,-0.21486052741533856,-0.3301088974661575,-0.21828110066196232,-0.8467774852299893,-1.02001792122032,-0.43996773679193074,-1.4514752989899944,-0.6010582307827296,-0.02624860419147117,-0.7376793766416733,-0.5344257453730314,-0.13054828744651886,-0.7952775301545879,-0.15942321039220636,0.0,-0.08588342723718752,-0.08588342723718752,-0.13471811837794345,-0.8001578105861912,-0.16312488077459167,-0.13581316451096018,0.09466613629993977,-1.6248741015815624,0.213987825605165,-0.1385719268534039,-0.1336476981478312,-0.11928793536572432,-0.11860661586644125,0.3758823666520183,0.7237829100133192
-1.0994970194226048,-1.486698042900356,3.1932614718460943,0.5924849152414814,0.6925914092080964,-0.07937168298861044,1.4780541697938754,1.2109114375561387,0.5953329388887939,1.6161848423898644,1.2012692109380345,-0.3452187966609375,0.9209798335327378,0.5156018863028448,0.5042863612035593,-0.2081147029683002,1.5122244121835124,0.41751394386863494,-0.615208719673387,2.5289252289496655,0.3160982622348914,-0.5441002318027129,2.501364863348192,0.8420764076033773,-0.8246575106753425,0.7867705578551678,0.0,-0.08588342723718752,-0.08588342723718752,1.2065697616132214,-0.8294717794602343,1.1547588934396953,9.043177858074591,0.09466613629993977,-0.5153631444809199,0.4881632405176721,1.1769365630475848,1.2282436363257474,1.2591808768512383,1.2398383566706397,0.3766080289400145,0.771121659079161
-1.0994970194226048,-0.5845392505686737,3.0492873226307156,0.5924849152414814,0.6885412876932921,-0.07937168298861044,1.4248125021163847,1.2441162583369012,0.7801864216921732,1.570758269946813,2.0249577707614317,-0.5525529468614908,0.9209798335327378,0.5924846848272995,1.2075025974607576,0.6435820885072256,1.5111438735304707,0.06680428098697345,-1.0218917115034651,2.548119460358471,0.7807832980658062,-0.09402069438277524,2.4968467575185187,0.8700066696190398,-0.8246575106753425,0.8140596147283451,0.0,-0.08588342723718752,-0.08588342723718752,1.1339382737687889,-0.8294717794602343,1.0833339574843757,6.6178617126831565,0.09466613629993977,-0.5153631444809199,0.48800228097373366,1.2375093876385188,1.281930924869595,1.3297660002431753,1.3094084972459457,0.355693519983765,0.7865738074046327
-1.0994970194226048,0.31761954176300866,2.004754347508049,-0.5408018780403591,0.7329117365760659,0.3312710226863568,1.4386415067079406,1.2939234895080451,0.9438734751669213,1.979597421934276,1.8876763441241988,-0.6605152349846496,0.9209798335327378,0.5156018863028448,1.1673396763868784,0.5935081152074784,1.5859711752536263,-0.05790779952693785,-1.160874636866754,1.8094724861437632,0.7714495957679112,-0.10172533696343067,2.249856972163053,0.8700066696190398,-0.8246823852121221,1.0928445030552854,0.0,-0.08588342723718752,-0.08588342723718752,1.1339382737687889,-0.8294965981083064,1.0833330069719902,6.6178617126831565,0.09466613629993977,-0.5183611690433628,0.48799469649260563,1.2814610291617008,1.3305985665965756,1.3742439173206324,1.353018418050155,0.3634375799766752,0.7828810716610461
-1.0994970194226048,1.219778334094691,2.2188418022005005,-0.21900986553730215,0.7427943860239542,0.3744601036544214,1.5133181315023432,1.3395801180815938,1.0348891212800355,2.320296715257162,1.2012692109380345,-0.6605152349846496,0.542366379883379,0.43871908777839,1.2075025974607576,0.6431428431274031,1.5111438735304707,0.06680428098697345,-1.0218917115034651,2.548119460358471,0.7807832980658062,-0.09402069438277524,2.4968467575185187,0.8700066696190398,-0.8246823852121221,1.0928445030552854,0.0,-0.08588342723718752,-0.08588342723718752,1.1339382737687889,-0.8294965981083064,1.0833330069719902,6.6178617126831565,0.09466613629993977,-0.5183610780448334,0.48799450030379304,1.373822472097957,1.4012176079820875,1.4527319125124918,1.4299110189467141,0.3112606392749373,0.7462526409256948
-1.0990367152960097,0.31761954176300866,-0.34123446488581,-0.6713927398265876,-0.15515461374357667,-0.22787745337612672,-0.21553792585201795,-0.1650133235467128,-0.21463575675349414,-0.24630462777524473,-0.30882648207152713,-0.012794137865872081,-0.21486052741533856,-0.3301088974661575,0.5718330921005387,0.46173450126077503,-0.06887377188013492,1.1172107270834237,0.7758050475279391,0.5641639897414579,-1.5783099577271524,-2.363679987934101,-0.5344257453730314,-0.16862054617500527,-0.8410812466865162,-0.19943273454312607,0.0,-0.08588342723718752,-0.08588342723718752,-0.17343491906663333,-0.8458586142264092,-0.20294878298605143,-0.1615946073715595,0.09466613629993977,0.6402966821114022,0.49109927743433024,-0.1792768649785116,-0.17611085256563935,-0.16279532432740149,-0.161972905828169,0.3290707178004499,0.526479341466352
-1.0990367152960097,1.219778334094691,-0.3423393168034641,-0.5249874294260202,-0.15525167547922558,-0.22649170746271288,-0.21830372677032917,-0.1774651313394988,-0.20405254208917853,-0.26901791399677044,-0.30882648207152713,-0.22685466083856556,-0.21486052741533856,-0.3301088974661575,-0.3617722641350043,-0.8863095694140002,-1.02001792122032,-0.2687470074675831,-1.1288927705189518,-0.6010582307827296,-1.5783099577271524,-2.363679987934101,-0.5344257453730314,-0.16862054617500527,-0.8410812466865162,-0.19943273454312607,0.0,-0.08588342723718752,-0.08588342723718752,-0.17343491906663333,-0.8458586142264092,-0.20294878298605143,-0.1615946073715595,0.09466613629993977,0.6402966821114022,0.49109927743433024,-0.1749640798676371,-0.17409789775075377,-0.15833089499481384,-0.15760108571030446,0.04414938889627791,0.5584123695144315
-1.0966584773086019,0.31761954176300866,-0.34065217806434367,-0.006972878896526383,-0.15433400088763594,-0.2288012839850693,-0.2104672908351141,-0.15463681705272447,-0.20546363737775394,-0.1781647691106676,-0.1715450554342943,-0.4135098513514984,-0.21486052741533856,-0.022577703368338507,-1.6619555545357743,-1.1814824646546156,-0.9341150983034843,-1.339134947127036,-1.3527658349535676,-0.5997344906855707,-1.5783099577271524,-2.363679987934101,-0.5344257453730314,-0.15957741264568284,-0.5597559507033764,-0.18129493886863154,0.0,-0.08588342723718752,-0.08588342723718752,-0.16600797319105037,-0.565165406683095,-0.18489513659556056,-0.1982733611319998,0.09466613629993977,0.4113482291150405,0.36470389943634907,-0.17263808340334522,-0.16940949666291896,-0.1614365849653096,-0.160578796007302,0.32060340724797487,0.006936862336315212
-1.0966584773086019,1.219778334094691,-0.33942788269613244,-0.10899177385437527,-0.15361927356149402,-0.2271845804194198,-0.2104672908351141,-0.1650133235467128,-0.21816349497493268,-0.26901791399677044,-0.30882648207152713,-0.1572107566242762,-0.21486052741533856,-0.022577703368338507,1.2856377348226686,0.7358236182699177,1.6813287113845794,0.1725683934670031,-0.4809638485838464,-0.5530726522607168,-1.5783099577271524,-2.363679987934101,-0.5344257453730314,-0.15957741264568284,-0.5597559507033764,-0.18129493886863154,0.0,-0.08588342723718752,-0.08588342723718752,-0.16600797319105037,-0.565165406683095,-0.18489513659556056,-0.1982733611319998,0.09466613629993977,0.4113481302751847,0.36470414757191505,-0.17166891820989028,-0.16886166718798173,-0.15985601060532514,-0.15900873057797602,0.27375826216819393,0.08676115156244878
-1.0960063797959254,0.31761954176300866,-0.3541940792712656,0.07230904645006203,-0.15535314911194942,-0.22949415694177622,-0.21415502539286235,-0.1691639261443081,-0.2195745902635081,-0.24630462777524473,-0.30882648207152713,-0.28923322061876067,-0.21486052741533856,-0.3301088974661575,-0.8064853356621421,-1.594812367067442,-0.8479421407233879,-0.5081804217139041,-1.4941177874537308,-0.5927848551754861,-1.5783099577271524,-2.363679987934101,-0.5344257453730314,-0.17110907432066647,-0.808283523737728,-0.20252625445170233,0.0,-0.08588342723718752,-0.08588342723718752,-0.1778405482028889,-0.8131345819902037,-0.20602795068281377,-0.20863909589038512,0.09466613629993977,-0.37246804916425247,0.2193726002221487,-0.18113039341099418,-0.17756323768524035,-0.16511072711790503,-0.16424679369133077,0.3963263205943382,0.45244081789684876
-1.0960063797959254,1.219778334094691,-0.3540746358207084,0.09686812519003778,-0.15493401888982916,-0.22926319928954056,-0.21715130972103283,-0.15671211835152213,-0.2096969232434802,-0.24630462777524473,-0.30882648207152713,-0.1536468789203037,-0.21486052741533856,-0.3301088974661575,0.0767338104988975,-0.7185178343218647,-1.02001792122032,0.43611740339280974,-0.5863855561747502,-0.6010582307827296,-1.5783099577271524,-2.363679987934101,-0.5344257453730314,-0.17110907432066647,-0.808283523737728,-0.20252625445170233,0.0,-0.08588342723718752,-0.08588342723718752,-0.1778405482028889,-0.8131345819902037,-0.20602795068281377,-0.20863909589038512,0.09466613629993977,-0.3724681921097342,0.2193723099864353,-0.1806579253791849,-0.17834039112643035,-0.16462546306001505,-0.16377306705317207,0.2064908687019748,0.4578662967854665
-1.013458506426543,0.31761954176300866,12.2395202258337,-1.3340624321277872,24.791952691738697,21.71725674674988,23.689970861341287,26.17056015819565,20.75917906498718,23.55721933238371,23.303578899532525,-0.8599777534657462,22.880560145195545,18.04487994987853,1.0669323737021799,0.47710808955455686,-0.5440406445553367,1.2619043011603375,0.3643840014241123,-0.5815330643496348,1.5531471632166167,0.6558978501343247,-0.467407175566213,23.875360645193158,1.9769782759908252,23.39882719345383,0.0,-0.08588342723718752,-0.08588342723718752,23.602624895459552,1.9658692245516944,23.285828343886067,-0.20863909589038512,0.09466613629993977,0.6265398233739677,0.490987195657661,23.501402388418978,22.381634112957965,24.389292196176278,24.453891876454975,0.10073898871782105,0.73883078780558
-1.013458506426543,1.219778334094691,12.120614270804014,-1.1434978969262246,25.87420869181227,23.85985088653991,23.445427963480604,25.724370378954152,21.526109354327918,20.42278583381316,18.498728967229376,-0.9139056256704963,21.74471978424747,18.659942338074167,1.0523276751298598,0.45997751974148543,-0.5842907093811498,1.2274534501896437,0.3252950536656875,-0.5828568044467937,1.5401466493016915,0.6433778059407601,-0.4726782990341649,24.192759078771463,8.839053586051934,23.972376638959688,0.0,-0.08588342723718752,-0.08588342723718752,23.916512238159857,8.812526658799168,23.85671683896299,-0.20863909589038512,0.09466613629993977,0.6402966821114022,0.49109927743433024,24.761002161222535,23.745398259822608,24.95838215389489,25.02658677684843,0.12265436497306073,0.6470594762336602
-0.9367411519940311,-1.486698042900356,6.426386652390876,0.5924849152414814,2.138581851728861,1.7311053528865685,4.346189722082593,3.460538045452807,2.2646586652735095,6.090702228030431,5.045149156780555,-0.41914001979607307,2.814047101779532,4.974804200721221,-2.3655369082572806,-3.6566301799535266,-1.02001792122032,-1.8204133351876268,-3.1725735139291316,-0.6010582307827296,-1.5783099577271524,-2.363679987934101,-0.5344257453730314,1.947166041808274,1.735124250702233,1.9647612301293704,0.0,1.3192616908546386,1.3192616908546386,2.264783035553681,1.8314759149228126,2.297302974493434,8.20488228299902,0.09466613629993977,0.6402966821114022,0.49109927743433024,2.2498145467671278,2.227752143238529,2.397166686665304,2.3682552087646607,0.22521177666504236,0.7895790931884543
-0.9367411519940311,-0.5845392505686737,6.413546481455978,0.5924849152414814,2.11786799496197,1.7350316329745745,4.195223088624773,3.0869838116692274,2.2618364746963584,4.955037916954145,6.006119143241185,-0.5342999004045075,2.814047101779532,4.052210618427764,-1.7970490163297324,-2.863792269374195,-1.02001792122032,-1.5361938146794039,-2.7951085234538353,-0.6010582307827296,-1.0592894406620632,-1.784226660513996,-0.5344257453730314,2.1178702206603313,1.735124250702233,2.1315464913120454,0.0,1.3192616908546386,1.3192616908546386,2.436455386608637,1.8314759149228126,2.4661235100945,8.273987181388256,0.09466613629993977,0.6402966821114022,0.49109927743433024,2.280500739704895,2.313328203311862,2.5143232949273093,2.4847648916580916,0.29944504575033826,0.8958064022555231
-0.9367411519940311,0.31761954176300866,5.0815728425674225,-0.5738551359644997,2.203648509790226,4.39266133725008,4.401044773629098,3.151318151931955,2.656237607853187,4.841471485846516,4.084179170319924,-0.6332838711249126,2.814047101779532,4.129093416952219,-0.4760540304634068,-1.2205753034588043,-0.6566867991349611,-1.1003905499001287,-2.2676051476431707,-0.6007272957584399,-0.2789252592559143,-0.9912905282549047,-0.534049236553892,2.1178702206603313,1.7352364387389816,2.477970755734263,0.0,1.9050477823018903,1.9050477823018903,2.436455386608637,1.8761602396283037,2.46783484440816,8.273987181388256,0.09466613629993977,0.6402966821114022,0.49109927743433024,2.2921307220263545,2.42136527185762,2.626308374800944,2.6002053058539643,0.4283020880158406,1.019606854547622
